principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.03420502965995488,0.03458086291611284,5e-08,0.03710461834079348,0.03710461834079348,0.7163603969421368,0.0,0.0,0
0.04931071935834238,0.04938096447079556,1e-07,0.0518660301335379,0.0518660301335379,0.7199651950527254,0.0,0.0,0
0.015606984710502128,0.01594259173524097,0.0006232250774953501,0.01851507049281666,0.01851507049281666,0.7107667447015683,0.0,0.0,0
0.09850446988052469,0.09857524753953911,0.0,0.10093171171305365,0.10093171171305365,0.7344672564171622,0.0,0.0,0
0.0311972595872671,0.03215400468943682,5e-08,0.034684104298088166,0.034684104298088166,0.7170855000103586,0.0,0.0,0
0.019132759629041693,0.020325871055421975,0.0006232250774953501,0.0,0.0,0.6505210383475937,0.0,0.0,0
0.1151808839502047,0.11846055048611837,1e-07,0.12076503139220521,0.12076503139220521,0.7482856491744183,0.0,0.0,0
0.1422090400200518,0.14228109738795383,5e-08,0.14452330768829738,0.14452330768829738,0.7473533738009903,0.0,0.0,0
0.13944356253655277,0.13951074538150213,5e-08,0.1417601978118553,0.1417601978118553,0.7465246845801653,0.2268031409744647,0.30000000000000004,0
0.03723786448324839,0.03944951388162905,0.0006232250774953501,0.04196054189723615,0.04196054189723615,0.7223476765625971,0.0,0.0,0
0.10477065753195756,0.10581101868307471,1e-07,0.10814856742807351,0.10814856742807351,0.7390043299011788,0.17302765630399294,0.2,0
0.11192246637145961,0.11303185531444615,1e-07,0.11535052767206132,0.11535052767206132,0.741303942488968,0.0,0.0,0
0.0362102097084134,0.036604489314356545,0.0006232250774953501,0.03912295466563392,0.03912295466563392,0.7170026310882761,0.0,0.0,0
0.3658618096749937,0.36591048253408803,2e-07,0.3675680909219552,0.3675680909219552,0.813213449626054,0.0,0.0,0
0.05856796724872587,0.06197075822518257,5e-08,0.06442291221354148,0.06442291221354148,0.731939754293646,0.0,0.0,0
0.027738324003676165,0.028592123538284622,0.0006232250774953501,0.031131534456948367,0.031131534456948367,0.7157803144875593,0.0,0.0,0
0.06421589105188404,0.06489792260935796,5e-08,0.06734242453581989,0.06734242453581989,0.7260560608257888,0.0,0.0,0
0.09766897819366697,0.09773891485834615,1e-07,0.10009756533525982,0.10009756533525982,0.7342186496509147,0.0,0.0,0
0.05137438382488094,0.05144939440553174,1e-07,0.05392905287147443,0.05392905287147443,0.7205867119683441,0.0,0.0,0
0.024931071935834236,0.025455875983810987,2e-07,0.0,0.0,0.6361432803662807,0.0,0.0,0
0.023310218063330272,0.024037097328215774,1e-07,0.02658841579217839,0.02658841579217839,0.7141229360459094,0.0,0.0,0
0.19918121814687945,0.19924132678206066,5e-08,0.20133463420447015,0.20133463420447015,0.7641136132921751,0.0,0.0,0
0.06007185228506976,0.06014874774115503,1.2499999999999999e-05,0.06260566474763349,0.06260566474763349,0.7231556485529015,0.0,0.0,0
0.16698136853538306,0.16704251855613136,1.5e-07,0.16921999865940762,0.16921999865940762,0.7546251217137293,0.0,0.0,0
0.09776088227922132,0.09782852193133111,0.0006232250774953501,0.10018693816145202,0.10018693816145202,0.7342393668814353,0.0,0.0,0
0.12273372879939845,0.1296240983288281,0.0,0.13189939598864966,0.13189939598864966,0.7605295324121072,0.0,0.0,0
0.02369454423928482,0.02442539464448394,0.0,0.02697569803901124,0.02697569803901124,0.7142472394290331,0.0,0.0,0
0.11100342551591612,0.11313639689959527,0.0006232250774953501,0.11545479596928554,0.11545479596928554,0.7438728790735254,0.0,0.0,0
0.09337455092321832,0.09431144431667139,2e-07,0.09667905473340832,0.09667905473340832,0.7353580973295489,0.0,0.0,0
0.05199264767315565,0.052562015561761675,5e-08,0.0,0.05503876546336087,0.7221405042573908,0.0,0.0,1
0.031105355501712756,0.03205693036036978,5e-08,0.03458728373637995,0.03458728373637995,0.7170440655493173,0.0,0.0,0
0.022474726376472555,0.023857883182245854,1e-07,0.021821865061927924,0.026409670139794,0.7156974455654768,0.0,0.0,1
0.1744423092990225,0.1793261548111531,2e-07,0.18147152358325452,0.18147152358325452,0.7702044790652386,0.29033757134516164,0.05,0
0.1779847940512992,0.1829627085231261,2e-07,0.1850985707795545,0.1850985707795545,0.7715096645880378,0.0,0.0,0
0.02632634305288662,0.026351946713660597,1.5e-07,0.028375872316022316,0.02889721380214346,0.7130663572893575,0.0,0.0,1
0.13146461692706157,0.13274541137113757,5e-08,0.1350125494343445,0.1350125494343445,0.7475398288756759,0.0,0.0,0
0.05589439385078118,0.059155602682238385,1e-07,0.0,0.006211411420357641,0.5945845159419089,0.0,0.0,1
0.034138190325006264,0.03484221687898564,0.0,0.03736528908385406,0.03736528908385406,0.7172512378545236,0.0,0.0,0
0.09933996156738241,0.10125599247300587,5e-08,0.10360544876330352,0.10360544876330352,0.7398330191220037,0.0,0.0,0
0.018297267942183976,0.018683074717364356,1.5e-07,0.021248389427194665,0.021248389427194665,0.7116990200749964,0.0,0.0,0
0.1428273038683265,0.1428934123866844,5e-08,0.14513402200061074,0.14513402200061074,0.7475191116451553,0.0,0.0,0
0.03653605146628791,0.03764243790976567,5e-08,0.04015818990236019,0.04015818990236019,0.7190743541403385,0.0,0.0,0
0.11922466371459604,0.12150719096760704,5e-08,0.12380370748273987,0.12380370748273987,0.7467111396548509,0.0,0.0,0
0.06465870164591862,0.06655565345957974,5e-08,0.06899582182037552,0.06899582182037552,0.7295572727837742,0.0,0.0,0
0.039694210042610076,0.04089816156155259,0.0006232250774953501,0.0,0.018522518228332677,0.66168762559821,0.0,0.0,1
0.030495446570306624,0.03142968084947505,0.0006232250774953501,0.03396167395303458,0.03396167395303458,0.7168161760135905,0.0,0.0,0
0.06424931071935834,0.06492779163368628,1e-07,0.06737221547788395,0.06737221547788395,0.7260560608257888,0.0,0.0,0
0.043161500543069595,0.0432204782030795,1e-07,0.04572164833282441,0.04572164833282441,0.7181213615363898,0.0,0.0,0
0.03965243545826719,0.03970340058841978,1e-07,0.0422137649047807,0.0422137649047807,0.717064782779838,0.06753810040155857,0.2,0
0.03834906842676915,0.038396630774055765,5e-08,0.040910411189477844,0.040910411189477844,0.7166711553999461,0.0,0.0,0
0.05004595204277717,0.05012022282292149,1e-07,0.05260335594962352,0.05260335594962352,0.7201930845884522,0.0,0.0,0
0.08211212298437631,0.08218462043937334,5e-08,0.08458393225539775,0.08458393225539775,0.7296401417058568,0.0,0.0,0
0.13527445901913276,0.13534401648770145,5e-07,0.13760436139391818,0.13760436139391818,0.7453023679794485,0.0,0.0,0
0.058066672236611244,0.05979031944921519,2e-07,0.0622481734428647,0.0622481734428647,0.7271333568128613,0.0,0.0,0
0.02336034756454173,0.024089368120790336,5e-08,0.018470384079720563,0.026640549940790504,0.71414365327643,0.0,0.0,1
0.061742835658785196,0.06356128377066562,0.0006232250774953501,0.06600927987845297,0.06600927987845297,0.7284799767967018,0.0,0.0,0
0.030771158826969666,0.03140727908122881,0.0006232250774953501,0.033939330746486536,0.033939330746486536,0.716070355714848,0.0,0.0,0
0.022474726376472555,0.023178362878776566,5e-08,0.02573192620783651,0.02573192620783651,0.7138121775881,0.0,0.0,0
0.035282813936001335,0.035320121268238774,0.0006232250774953501,0.0378419441568791,0.0378419441568791,0.7157388800265181,0.0,0.0,0
0.049912273372879935,0.049985812213444045,5e-08,0.05246929671033523,0.05246929671033523,0.720151650127411,0.0,0.0,0
0.04633636895312891,0.0490673397153482,1e-07,0.051553225241865216,0.051553225241865216,0.7264704054362013,0.0,0.0,0
0.028356587851950874,0.028950551830224464,1e-07,0.03148902576171715,0.03148902576171715,0.7152416664940231,0.0,0.0,0
0.1728632300108614,0.1729267163488105,5e-08,0.1750888142460285,0.1750888142460285,0.7563653690774618,0.0,0.0,0
0.08095914445651266,0.0817888558670231,5e-08,0.08418920227304888,0.08418920227304888,0.7314011063001098,0.0,0.0,0
0.039042526526861056,0.04022610851416538,1e-07,0.04273510639090185,0.04273510639090185,0.7200273467442873,0.0,0.0,0
0.022474726376472555,0.022491375319225196,0.0,0.025046734540363005,0.025046734540363005,0.7119061923802026,0.04007244736246321,0.15000000000000002,0
0.01662628456846854,0.016637046550874418,0.0,0.019207709895806183,0.019207709895806183,0.7101659450164702,0.03073055062378609,0.05,0
0.023310218063330272,0.023327708000418168,0.0,0.025880880918156837,0.025880880918156837,0.7121547991464501,0.0,0.0,0
0.05589439385078118,0.059155602682238385,1e-07,0.06161511592400331,0.06161511592400331,0.7307588721539705,0.0,0.0,0
0.035007101679338286,0.035387326572977496,1e-07,0.037908973776523254,0.037908973776523254,0.7166090037083842,0.0,0.0,0
0.09020803743002757,0.09027912603234815,0.0,0.09265727755475948,0.09265727755475948,0.7320226232157285,0.0,0.0,0
0.023335282813936,0.023357577024746487,0.0006232250774953501,0.0259106718602209,0.0259106718602209,0.7121755163769707,0.0,0.0,0
0.022474726376472555,0.022722860257769678,0.0,0.02527761434135951,0.02527761434135951,0.712548426526342,0.0,0.0,0
0.027663129751858966,0.028517450977463818,0.0006232250774953501,0.031057057101788202,0.031057057101788202,0.7157595972570386,0.0,0.0,0
0.02369454423928482,0.02442539464448394,0.0006232250774953501,0.02697569803901124,0.02697569803901124,0.7142472394290331,0.0,0.0,0
0.019132759629041693,0.020325871055421975,0.0006232250774953501,0.02288689124071826,0.02288689124071826,0.7141850877374712,0.0,0.0,0
0.04043779764391344,0.04048746247703819,5e-08,0.04299577713396242,0.04299577713396242,0.7172926723155648,0.0,0.0,0
0.08095914445651266,0.08103466300273302,1e-07,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.08095914445651266,0.08103466300273302,1e-07,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.02066170941599131,0.021304081602174466,5e-08,0.023862544593316402,0.023862544593316402,0.7131077917503988,0.0,0.0,0
0.08839502046954634,0.0909362445675712,2e-07,0.09331267828016893,0.09331267828016893,0.7383413785245189,0.0,0.0,0
0.08931406132508982,0.08938305530249854,2e-07,0.09176354929283752,0.09176354929283752,0.7317532992189604,0.14681315014954185,0.05,0
0.08095914445651266,0.08103466300273302,2e-07,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.09766897819366697,0.09864992010035992,5e-08,0.10100618906821382,0.10100618906821382,0.7367461517744308,0.0,0.0,0
0.15809173698721699,0.1581564838184561,5e-08,0.16035719339534815,0.16035719339534815,0.7520147506681307,0.0,0.0,0
0.16241958392513994,0.16248002508998044,5e-08,0.16466943225912162,0.16466943225912162,0.7532785017298887,0.0,0.0,0
0.0679588938090066,0.06867635418689048,0.0,0.07111097870692416,0.07111097870692416,0.727257660195985,0.0,0.0,0
0.06274542568301446,0.06341193864902403,0.0,0.06586032516813263,0.06586032516813263,0.7255795645238144,0.10537039905627778,0.05,0
0.026652184810761134,0.02668050598127212,0.0,0.02922491416484818,0.02922491416484818,0.7131699434419607,0.0,0.0,0
0.02921714428941432,0.029249242073507667,1.5e-07,0.031786935182357805,0.031786935182357805,0.7139364809712238,0.0,0.0,0
0.07678168602222409,0.07685299959676817,5e-08,0.07926624909696207,0.07926624909696207,0.7280656321862893,0.0,0.0,0
0.0533628540396023,0.05495900476410938,5e-08,0.05742948856400212,0.05742948856400212,0.7253931094491288,0.0,0.0,0
0.10045952042777175,0.1014650756433041,2e-07,0.10381398535775198,0.10381398535775198,0.7376369926868176,0.0,0.0,0
0.02921714428941432,0.029249242073507667,1e-07,0.031786935182357805,0.031786935182357805,0.7139364809712238,0.0,0.0,0
0.022474726376472555,0.022722860257769678,5e-08,0.02527761434135951,0.02527761434135951,0.712548426526342,0.0,0.0,0
0.11646754114796558,0.11654146567302379,5e-08,0.118850963364589,0.118850963364589,0.7397708674304418,0.0,0.0,0
0.02298437630545576,0.023238100927433204,0.0006232250774953501,0.02579150809196464,0.02579150809196464,0.7127141643705069,0.0,0.0,0
0.04423092990224747,0.04429576307889903,0.0,0.04679412224713076,0.04679412224713076,0.7184528372247198,0.0,0.0,0
0.041891553179045866,0.04316074015442285,5e-08,0.045662066448696276,0.045662066448696276,0.7211046427313597,0.0,0.0,0
0.10125323753028657,0.1013231977777446,1e-07,0.10367247838294767,0.10367247838294767,0.7352752284074665,0.0,0.0,0
0.014086389840421086,0.014090712226885108,5e-08,0.016668032084844603,0.016668032084844603,0.7093994074872071,0.0,0.0,0
0.018556270365109866,0.019721023312773492,1e-07,0.0,0.022283624663920937,0.7139364809712238,0.0,0.0,1
0.08931406132508982,0.09105572066488447,1e-07,0.09343184204842518,0.09343184204842518,0.7363939588555802,0.0,0.0,0
0.08095914445651266,0.08255051598739527,2e-07,0.08494887129568256,0.08494887129568256,0.7335142638132135,0.0,0.0,0
0.039660790375135764,0.040479995220956105,5e-08,0.04298832939844641,0.04298832939844641,0.7191986575234622,0.0,0.0,0
0.05496699807836912,0.05607909317642139,5e-08,0.058546648891404575,0.058546648891404575,0.7245229857672626,0.0,0.0,0
0.062077032333528286,0.062149972371152495,1e-07,0.06460165786592587,0.06460165786592587,0.7237357310074789,0.0,0.0,0
0.039752694460690116,0.04095789961020923,5e-08,0.04346498447147145,0.04346498447147145,0.7202966707410553,0.0,0.0,0
0.058066672236611244,0.05979031944921519,1e-07,0.0622481734428647,0.0622481734428647,0.7271333568128613,0.0,0.0,0
0.1006600384326176,0.10354097283412238,3.5e-07,0.10588445583120452,0.10588445583120452,0.7428991692390561,0.0,0.0,0
0.033486506809257244,0.033856539076151076,0.0,0.0363821879957399,0.0363821879957399,0.7161325074064099,0.0,0.0,0
0.1420252318489431,0.14209441598590183,1e-07,0.14433711430039697,0.14433711430039697,0.7472912221094284,0.0,0.0,0
0.0627287158492773,0.06279962365029346,1.5e-07,0.06524961085581929,0.06524961085581929,0.7239221860821645,0.0,0.0,0
0.09850446988052469,0.1013231977777446,1e-07,0.10367247838294767,0.10367247838294767,0.7420911972487518,0.0,0.0,0
0.09977441724454843,0.09984468107349273,5e-08,0.10219782675077643,0.10219782675077643,0.7348401665665334,0.0,0.0,0
0.02921714428941432,0.029249242073507667,5e-08,0.031786935182357805,0.031786935182357805,0.7139364809712238,0.0,0.0,0
0.027011446236109952,0.027307755492166852,4e-07,0.029850523948193555,0.029850523948193555,0.7140193498933063,0.0,0.0,0
0.4261843094661208,0.4262309771651309,5e-08,0.42773089842033535,0.42773089842033535,0.8309888334127493,0.0,0.0,0
0.05535132425432367,0.05542197464119834,0.0,0.057891248165995134,0.057891248165995134,0.721746876877499,0.0,0.0,0
0.02239117720778678,0.022864738123329204,5e-08,0.025419121316163824,0.025419121316163824,0.7131492262114401,0.0,0.0,0
0.019132759629041693,0.019534341910721488,5e-08,0.022097431276020527,0.022097431276020527,0.7119890613022851,0.03535383625466201,0.05,0
0.0980616592864901,0.0981346794306964,5e-08,0.10049229531760868,0.10049229531760868,0.7343429530340384,0.0,0.0,0
0.05255242710335032,0.05262175361041831,0.0,0.0,0.0,0.5676521162650977,0.0,0.0,0
0.03240036761634221,0.03339356919906211,1e-07,0.0,0.0,0.6176220762808428,0.0,0.0,0
0.026084050463697883,0.026889589151570366,0.0006232250774953501,0.02943345075929664,0.02943345075929664,0.7151587975719406,0.0,0.0,0
0.05589439385078118,0.05596708433519019,1e-07,0.05843493285866433,0.05843493285866433,0.721912614721664,0.0,0.0,0
0.07881193082128833,0.08331217610776744,1e-07,0.08570854031831622,0.08570854031831622,0.7409517495701174,0.0,0.0,0
0.04293591778761801,0.043407159605131494,5e-08,0.04590784172072482,0.04590784172072482,0.7191986575234622,0.0,0.0,0
0.032918372462194,0.033595185113278275,5e-08,0.03612151725267933,0.03612151725267933,0.7168161760135905,0.0,0.0,0
0.06597042359428525,0.06604041278991622,5e-08,0.0684819280697704,0.0684819280697704,0.7248751786861133,0.0,0.0,0
0.019049210460355917,0.01925805343568452,5e-08,0.021821865061927924,0.021821865061927924,0.7114296960782283,0.0,0.0,0
0.04000334196674743,0.04005436162427754,0.0006232250774953501,0.042563808474033474,0.042563808474033474,0.7171683689324411,0.0,0.0,0
0.043362018547915444,0.04466912588300303,1e-07,0.04716650902293158,0.04716650902293158,0.7216432907248959,0.0,0.0,0
0.08095914445651266,0.08255051598739527,0.0006232250774953501,0.08494887129568256,0.08494887129568256,0.7335142638132135,0.0,0.0,0
0.13132258334029576,0.13260353350557805,0.0,0.13487104245954018,0.13487104245954018,0.7474983944146346,0.0,0.0,0
0.021305038014871755,0.02105019489538374,0.0006232250774953501,0.023609321585771847,0.023609321585771847,0.7108081791626095,0.0,0.0,0
0.043362018547915444,0.043422094117295654,1e-07,0.04592273719175685,0.04592273719175685,0.7181835132279517,0.0,0.0,0
0.26339710919876347,0.2658716528024612,3e-07,0.2677907782138841,0.2677907782138841,0.789740827446187,0.0,0.0,0
0.08029075110702649,0.08261772129213399,0.0,0.03723867758008178,0.0850159009153267,0.7353580973295489,0.0,0.0,1
0.02369454423928482,0.02394749025523081,1e-07,0.0,0.013763415233598225,0.680643891524581,0.0,0.0,1
0.052468877934664544,0.05253961379351543,0.0006232250774953501,0.0,0.0,0.567859288570304,0.0,0.0,0
0.03259253070431949,0.03358771785719619,0.0006232250774953501,0.03611406951716331,0.03611406951716331,0.7176034307733742,0.05779107038594902,0.05,0
0.03332776338875428,0.033692259442345315,0.0006232250774953501,0.0,0.0,0.6153224636930535,0.0,0.0,0
0.13834906842676917,0.14608939798981468,1e-07,0.14832165280146573,0.14832165280146573,0.7674905218670368,0.0,0.0,0
0.3316066505138274,0.33165817888558674,1e-07,0.3334053281099882,0.3334053281099882,0.80312415836251,0.0,0.0,0
0.07577909599799483,0.07798055526516226,5e-08,0.08039085715988055,0.08039085715988055,0.7336800016573785,0.0,0.0,0
0.022474726376472555,0.022491375319225196,1.5e-07,0.025046734540363005,0.025046734540363005,0.7119061923802026,0.0,0.0,0
0.10602389506224413,0.1080661300198629,5e-08,0.11039778355391044,0.11039778355391044,0.7421533489403137,0.0,0.0,0
0.019132759629041693,0.01914604459445332,5e-08,0.021710149029187678,0.021710149029187678,0.7109117653152126,0.0,0.0,0
0.03230846353078787,0.0323481533475709,1e-07,0.0348777454215046,0.0348777454215046,0.7148687563446519,0.0,0.0,0
0.022775503383741333,0.02302155050105288,0.0006232250774953501,0.025575523762000167,0.025575523762000167,0.7126312954484244,0.0,0.0,0
0.12021054390508815,0.12362042443883571,2e-07,0.1259114166337725,0.1259114166337725,0.7501294826907539,0.0,0.0,0
0.07019801152978528,0.07225316985020684,0.0006232250774953501,0.074678444019096,0.074678444019096,0.7316289958358366,0.0,0.0,0
0.026794218397526944,0.026822383846831645,0.0,0.02936642113965249,0.02936642113965249,0.7132113779030019,0.0,0.0,0
0.024254323669479487,0.02427604952284234,0.0,0.026826743328690915,0.026826743328690915,0.7124448403737388,0.04292029598560585,0.05,0
0.026084050463697883,0.026105527262951955,0.0006232250774953501,0.028651438530114922,0.028651438530114922,0.7129834883672751,0.0,0.0,0
0.030670899824546745,0.03070535700951328,0.0,0.033239243607980994,0.033239243607980994,0.7143715428121569,0.0,0.0,0
0.07093324421422008,0.07300736271449693,5e-08,0.012512195666907477,0.015118903097513202,0.5672377716546853,0.0,0.0,1
0.0337956387333946,0.033834137307904834,2.5e-07,0.036359844789191846,0.036359844789191846,0.715303818185585,0.0,0.0,0
0.0517169354164926,0.051792888185307424,5e-08,0.0,0.005734756347332594,0.5966562389939712,0.0,0.0,1
0.0647756704820787,0.06607028181424454,5e-08,0.06851171901183446,0.06851171901183446,0.727920611572645,0.0,0.0,0
0.1075027153479823,0.10757329111844562,1e-07,0.10990623300985336,0.10990623300985336,0.737119061923802,0.0,0.0,0
0.09328264683766396,0.09334816828208306,5e-08,0.0957182968518422,0.0957182968518422,0.7329134641281153,0.0,0.0,0
0.06285403960230596,0.06292656700368883,1.5e-07,0.06537622235959158,0.06537622235959158,0.7239636205432057,0.0,0.0,0
0.04169103517420002,0.041749428754909716,0.0,0.04425444443616919,0.04425444443616919,0.7176862996954567,0.0,0.0,0
0.021305038014871755,0.02197613464956167,0.0,0.024532840789757877,0.024532840789757877,0.7133771157471669,0.0392502651239827,0.05,0
0.02336034756454173,0.024089368120790336,0.0,0.0,0.026640549940790504,0.71414365327643,0.0,0.0,1
0.08397526944606902,0.08875580579160382,1e-07,0.0,0.09113793950949214,0.7432513621579068,0.0,0.0,1
0.1382989389255577,0.13836825520094387,1.5e-07,0.1406206942779048,0.1406206942779048,0.7461932088918354,0.0,0.0,0
0.03498203692873256,0.035708418584506935,5e-08,0.03822922640371195,0.03822922640371195,0.717561996312333,0.0,0.0,0
0.039184560113626865,0.04037545363580698,1e-07,0.04288406110122218,0.04288406110122218,0.7200894984358491,0.0,0.0,0
0.09766897819366697,0.09773891485834615,5e-08,0.10009756533525982,0.10009756533525982,0.7342186496509147,0.0,0.0,0
0.08814437296348902,0.08903956152272285,1e-07,0.09142095345910077,0.09142095345910077,0.733700718887899,0.0,0.0,0
0.08956470883114713,0.08963694200928926,5e-08,0.09201677230038208,0.09201677230038208,0.7318361681410429,0.0,0.0,0
0.026693959395104015,0.026725309517764605,5e-08,0.02926960057794428,0.02926960057794428,0.7131906606724813,0.0,0.0,0
0.0389172027738324,0.039337505040397854,0.0006232250774953501,0.041848825864495905,0.041848825864495905,0.7178727547701423,0.0,0.0,0
0.022474726376472555,0.022946877940232084,5e-08,0.010948171208544043,0.025501046406840002,0.7131699434419607,0.0,0.0,1
0.039184560113626865,0.039613793515434814,5e-08,0.04212439207858851,0.04212439207858851,0.7179763409227454,0.0,0.0,0
0.10025064750605732,0.10032258546274586,1.5e-07,0.10267448182380148,0.10267448182380148,0.7349851871801778,0.0,0.0,0
0.0906759127746679,0.09581983004525157,1e-07,0.02681184785765888,0.039383625408694486,0.6015662226273591,0.0,0.0,1
0.03464784025398947,0.03469287175734404,0.0006232250774953501,0.03721633437353373,0.03721633437353373,0.715573142182353,0.0,0.0,0
0.013284317821037681,0.013284248570020462,1e-07,0.01586367664911484,0.01586367664911484,0.7091508007209596,0.0,0.0,0
0.032333528281393596,0.03427470541674756,2e-07,0.03679926118463681,0.03679926118463681,0.720151650127411,0.0,0.0,0
0.028406717353162338,0.028435311160560937,0.0006232250774953501,0.030975132011112023,0.030975132011112023,0.7136878742049763,0.0,0.0,0
0.08513660289080124,0.08520885915261578,3e-07,0.08760026513938438,0.08760026513938438,0.7305309826182436,0.0,0.0,0
0.022775503383741333,0.023484520378141846,0.0006232250774953501,0.02603728336399318,0.02603728336399318,0.7139157637407031,0.0,0.0,0
0.030495446570306624,0.03142968084947505,0.0006232250774953501,0.02383275365125234,0.03396167395303458,0.7168161760135905,0.0,0.0,1
0.03410477065753195,0.03514837437835093,2e-07,0.03767064624001073,0.03767064624001073,0.7181835132279517,0.0,0.0,0
0.030829643245049707,0.030862169387236967,0.0,0.03339564605381734,0.03339564605381734,0.7144129772731981,0.0,0.0,0
0.1368786030578996,0.13694947654534867,1e-07,0.1392056245298617,0.1392056245298617,0.7457788642814228,0.0,0.0,0
0.03529952376973849,0.03568601681626069,0.0,0.03820688319716391,0.03820688319716391,0.7167125898609874,0.0,0.0,0
0.02369454423928482,0.02371600531668633,0.0006232250774953501,0.026268163164989686,0.026268163164989686,0.7122791025295738,0.0,0.0,0
0.0352577491853956,0.035641213279768214,0.0,0.038162196784067806,0.038162196784067806,0.7166918726304667,0.0,0.0,0
0.033920962486423255,0.03428963992891172,0.0,0.036814156655668846,0.036814156655668846,0.7162568107895336,0.058899229055205365,0.4,0
0.0964909349151976,0.0992547678430084,5e-08,0.10160945564501114,0.10160945564501114,0.7413453769500093,0.0,0.0,0
0.02828139360013368,0.028875879269403666,0.0006232250774953501,0.03141454840655699,0.03141454840655699,0.7152209492635024,0.0,0.0,0
0.04921046035591946,0.050687734285159575,5e-08,0.05316938384884076,0.05316938384884076,0.723839317160082,0.0,0.0,0
0.058066672236611244,0.05869263280514942,5e-08,0.0611533563220103,0.0611533563220103,0.7240879239263295,0.0,0.0,0
0.04968669061742836,0.05118057318657686,5e-08,0.05366093439289784,0.05366093439289784,0.7240257722347676,0.0,0.0,0
0.05833402957640571,0.05840887707403038,5e-08,0.06087034237240167,0.06087034237240167,0.7226377177898858,0.0,0.0,0
0.05058066672236611,0.05113576965008438,5e-08,0.053616247979801746,0.053616247979801746,0.7216847251859372,0.0,0.0,0
0.047238699974935246,0.0473050672799773,0.0,0.04979555966008536,0.04979555966008536,0.7193436781371066,0.0,0.0,0
0.05255242710335032,0.05262175361041831,1e-07,0.055098347347489,0.055098347347489,0.720918187656674,0.0,0.0,0
0.02016876932074526,0.020183993189862456,0.0006232250774953501,0.02274538426591395,0.02274538426591395,0.711222523773022,0.0,0.0,0
0.09766897819366697,0.0995609253423737,2e-07,0.1019148128011678,0.1019148128011678,0.739273653897947,0.0,0.0,0
0.19792798061659286,0.2016308487283263,5e-08,0.20371790956959537,0.20371790956959537,0.7738507116368684,0.0,0.0,0
0.07119224663714596,0.07126749204737227,1e-07,0.029008929834883707,0.037961107925135365,0.633201433632352,0.0,0.0,1
0.039752694460690116,0.04095789961020923,1e-07,0.04346498447147145,0.04346498447147145,0.7202966707410553,0.0,0.0,0
0.112290082713677,0.11340521811855016,1e-07,0.11572291444786213,0.11572291444786213,0.7414282458720918,0.0,0.0,0
0.13073773915949535,0.1332233157603907,5e-08,0.0,0.016921255092389162,0.45043402597940707,0.0,0.0,1
0.06007185228506976,0.06014874774115503,1.5e-07,0.06260566474763349,0.06260566474763349,0.7231556485529015,0.0,0.0,0
0.01759545492522349,0.01797368538956675,0.0,0.02054085455317311,0.02054085455317311,0.7114711305392695,0.0,0.0,0
0.03250062661876514,0.032534834749622904,5e-08,0.035063938809405004,0.035063938809405004,0.7149101908056931,0.0,0.0,0
0.06424931071935834,0.06432294389103779,1e-07,0.06676894890108663,0.06676894890108663,0.7243779651536183,0.0,0.0,0
0.03279304870916534,0.03283352499290611,0.0006232250774953501,0.03536184823004566,0.03536184823004566,0.7150137769582963,0.0,0.0,0
0.03250062661876514,0.032534834749622904,5e-08,0.035063938809405004,0.035063938809405004,0.7149101908056931,0.0,0.0,0
0.06132508981535633,0.06314311743006915,5e-08,0.06559220668955605,0.06559220668955605,0.7283556734135781,0.0,0.0,0
0.030169604812432117,0.030205050852013915,0.0006232250774953501,0.0327402453284079,0.0327402453284079,0.7142265221985125,0.0,0.0,0
0.094151558191996,0.09598410967905734,1e-07,0.09834734748899598,0.09834734748899598,0.7380720545277507,0.0,0.0,0
0.03382070348400033,0.03386400633223315,2e-07,0.036389635731255913,0.036389635731255913,0.7153245354161055,0.0,0.0,0
0.1310886456679756,0.13115488582565452,6e-07,0.13342618176943302,0.13342618176943302,0.744059334148211,0.0,0.0,0
0.045868493608488596,0.04593855941695665,6e-07,0.048432624060654364,0.048432624060654364,0.7189500507572147,0.07748769705563434,0.05,0
0.0792630963321915,0.08379008049702057,0.0,0.08618519539134127,0.08618519539134127,0.7411589218753237,0.0,0.0,0
0.07579580583173198,0.0758673217939336,0.0,0.07828314800884792,0.07828314800884792,0.7277755909590006,0.0,0.0,0
0.015431531456262011,0.015434818321659523,5e-08,0.0,0.0,0.6596987714682301,0.0,0.0,0
0.05061408638984042,0.052136381965083106,0.0,0.054614244538947934,0.054614244538947934,0.7243779651536183,0.0,0.0,0
0.10853037012281729,0.10860377245777267,5e-08,0.11093402051106362,0.11093402051106362,0.7374298203816114,0.17748412235024963,0.05,0
0.11437881193082129,0.11445063397004136,5e-08,0.0,0.11676559742010442,0.7391493505148232,0.0,0.0,1
0.15663798145208455,0.15670783613853254,2e-07,0.158912332705241,0.158912332705241,0.7516004060577182,0.0,0.0,0
0.043478987384075525,0.04437790289580191,5e-08,0.046876047337806946,0.046876047337806946,0.7205452775073028,0.0,0.0,0
